transaction_id,timestamp,from_address,to_address,amount_btc,amount_usd,transaction_type,blockchain,is_flagged,confidence_score
TX_000249,2024-11-07,0xdd42bbea68178a21644943c4c3ec531818f95882,0x32df6190a3c7c5800a457252f7baaf31b8e9efc7,0.2660825333739251,5854.023997280996,exchange,bitcoin,0,0.053204201857699474
TX_000250,2024-04-17,0x0024c2bf8822bd4156c8e52b43e477507713bf13,0xe521c330e8f976523f161de9053e7085fd174446,0.11098987100919067,10907.442765821694,payment,ethereum,0,0.971590191262528
TX_000251,2024-05-20,0xbcc968dffd7feb8716f1cbaf1e30e45f89710163,0x69a6b9170fcd1a63a998a8d2cdc28c9eb7056dad,1.4442726135589625,4188.24076301771,exchange,ethereum,0,0.05816880784012313
TX_000252,2024-11-06,0x94b6f2f91c64de0084068a09dc3d2467c16dd067,0x7bb1d030123ffbb5f78e30d4f48549947a040e6d,0.2438133863898893,4270.255083301534,payment,monero,0,0.17883129766188732
TX_000253,2024-04-25,0x180fc502a527413839974aaf9ccde0f6f29f7db2,0xe6c97d6a87f72e9ef33051e8d00ac9a5c0be2f91,0.5870434149052651,4829.8655168080395,payment,ethereum,0,0.6782005248352581
TX_000254,2024-03-02,0x041a3f0f857a3818b4c5235606045c1eec98d956,0xca8f45175fab77de061ea7b131c64cafca84a712,0.7759454310126712,1599.5338533475199,transfer,bitcoin,0,0.15550155172858315
TX_000255,2024-07-22,0xde9e7aec9f0d73f9f7ce5a8af31d1498b2f73595,0x5a6d97e2679e53c5f82e14f6243a61bac6b1246c,0.9262514868701436,7106.621047718599,exchange,bitcoin,0,0.10686992770778903
TX_000256,2024-12-07,0x2d4b2aeae0f63d62beea44ec1a9b13e335156a92,0xf5b6a5cb0e4b063407e3203278b4806ad653ca8d,0.8609685548745177,5430.937899102424,payment,ethereum,0,0.15362038137092215
TX_000257,2024-09-11,0xab71a7ca416d1d59282aebb246d7ba6849ae2f54,0x2aea0e1215ced64465b781b1e06aed3e85b6c673,0.9046976236991218,9136.279146392118,exchange,ethereum,0,0.0619202432164091
TX_000258,2024-07-27,0xb3bf16c43bd7882244910720f0ae155d2b3bc11e,0x2297bece271e44648280235976755d52d9e3a5c6,0.550788480852592,7317.734931220739,mixing,monero,0,0.25131874025834433
TX_000259,2024-02-05,0x6c0f6dbdbd0fd5275a17477517eea55701bb8ab7,0x2350ae6cea0acbcbc9afea898a8316c3d40ab9c5,0.2586156056302634,5088.465325521447,mixing,monero,0,0.2711192710148146
TX_000260,2024-08-12,0xb6641a5923c9ba1d1b7795c473a34001d76ee984,0xbe6291cbbf96f0123e4f3e920e6b95112779e99f,0.5502372919276766,877.0801798614546,exchange,ethereum,0,0.4986220875483217
TX_000261,2024-12-27,0x16e7b6d6bed415391bf865b42bee9932fba72666,0xb9adb76d105a702e0986d7829a15435e5b2d187d,0.906188276275094,12575.632926955945,payment,bitcoin,0,0.43872251720477506
TX_000262,2024-02-21,0xc6d19298f218fc983db8266efa79e322eb4aed0f,0x352fa721e6df2c8e2e7180b2ad1cdcbe64e7176b,0.21588590600168664,2288.100563436729,mixing,monero,1,0.47371341514884513
TX_000263,2024-07-08,0x92d52481af1b55aa7bcad18e1c091b6745b0e5be,0xa419a6933758ae14573a6a63f021ccb24ab041fd,0.1758493802027713,16662.822467153735,mixing,ethereum,0,0.6160395042089026
TX_000264,2024-11-16,0x7c2fa0a30d7f40d7891876216e453182bd6d71d5,0x35ff8959cab174f8e983c0ad8874495f0846afe7,0.21057413710933284,2569.742491003362,payment,monero,0,0.23096143124954382
TX_000265,2024-09-27,0xaf76a20d5754ab71febe00ed35fc80b0cc494495,0x4256cd38da3a9183390d1b26b8b43c1dcbdf65bb,0.4006818810350591,788.7591549634471,mixing,monero,0,0.13470413109189516
TX_000266,2024-09-11,0x728c038ed798082ab98008ad53649d6770753cdb,0x67894a43a2c6cc46e188c8cc4d9b8019445d7b09,0.026934554377509894,10807.15310318043,mixing,monero,0,0.8788782786455436
TX_000267,2024-09-13,0x72c3e5a633f65ca709cfa6b6fa669df97881cc66,0xb837becb40d874dead3f786365ab2920dc47b576,0.7547302727666001,7925.159390582778,payment,monero,0,0.6339413395689513
TX_000268,2024-05-11,0x387b01cec1bbaee7e039b4867ffda8c64ce4f9a5,0x173a4ac744f5efe68fda65eb93da9b1acae89a4f,0.07474442396476368,7715.818307888167,exchange,monero,1,0.060663293934799634
TX_000269,2024-04-17,0x4cba822e665f2dc64615d703a0d09bfddaf76b9c,0x4ab2cf20ba42ea1af8cd9526b88e0e1e7ea0abea,0.07126511292012432,468.3168117853863,exchange,monero,0,0.9610516499008203
TX_000270,2024-10-22,0x0fadc13f0f2777554c839ebbb60e869fbf861ef5,0xd2a674d1e28efcac96c0286efbcccdee158e3f91,0.1101108740682454,10571.40040793754,payment,bitcoin,0,0.6930685022684089
TX_000271,2024-10-22,0x9ba3215758d41f78fd935ea978b4b5a34689acf5,0x26364d7746a5c78f46fd0a7205dc7a2f02e4af78,0.43010578306012626,4536.662846013961,payment,monero,0,0.15170464208701162
TX_000272,2024-11-12,0xd5f7a32d6411a570ea5b116905d6d7658c2a5310,0xcb8f37a4241aaa505c4c8cd65eab69f40e843540,0.16813399180390917,3177.7484915344357,exchange,ethereum,0,0.9691344316764007
TX_000273,2024-11-29,0xbfbd0a923f1cbaada03e6f9a55a8de1340775b47,0x13746174385ed37f2dc916dbe339810e6eb721f3,0.22950441033087574,12219.108842524274,payment,ethereum,0,0.3654073432496331
TX_000274,2024-07-05,0x22142f2e5f7f13fa6f00bc96d60034437686e90c,0x1b1494781025d4771d8dd3d0d1da54fb68ff5516,1.3415503544965026,5483.690517483372,exchange,monero,0,0.9845100798647702
TX_000275,2024-07-02,0xd60697a8b2e33b8c629467f0b16aecfdce16e8a1,0x1c67b08784cd308d3e33f1bac317f6a91d110c55,0.939319834608288,713.7592757192131,exchange,monero,0,0.10327562939328849
TX_000276,2024-10-18,0x63ac1cf6c404bb2657c418da75c968625aca6123,0x0a05a532d85020214e26761996926ef01b9f08cc,0.955915610227105,3665.0271154492175,transfer,ethereum,0,0.15996921703549571
TX_000277,2024-08-25,0x95084cbd6880e02519ba00c4303218dea06dc349,0xe1156dc1d32c481c4753e9723a845bfa1876844a,0.43095079436234024,5061.4838653233155,mixing,monero,1,0.6574195508748442
TX_000278,2024-09-13,0x405c8165433534c546896630d7304dfdf73cb772,0xa8a480e99a72fc74183dd6b76a5edb6390479541,1.0067001274694642,11440.980451626163,payment,ethereum,0,0.02214346516607324
TX_000279,2024-10-17,0x8201e5b915d0ac049ca8fd72e2e0d2fedbbbca07,0x9b49b2cfe1d231d33e5b46a62866f1ebf9ff22bc,0.7538149567653464,1641.784983901519,transfer,ethereum,0,0.018689641218235686
TX_000280,2024-11-20,0x04863fa88199ab537ba66a98c450515878ce9727,0x5330577e74f9543b333de5e54badaf8795a849ef,1.5313293862057458,7905.075612153243,exchange,bitcoin,0,0.7919828322249004
TX_000281,2024-05-03,0xf5c55290bd39b5ab9166a33e0c189778fe6c89b1,0x3d537f6495af6f1867d4e21e120069ba75f60d08,0.033266737546157436,8042.514344486615,payment,bitcoin,0,0.16778033173982032
TX_000282,2024-05-17,0x5e2ae527eaec3b95e8116e113871731a965d94a0,0x46530399f7cfbac017e1acbe9822528a73573ec4,0.014573917181981512,685.1130266721652,mixing,ethereum,0,0.9187899925876073
TX_000283,2024-02-04,0x1702143c6473eb5310dd07d34a7be6cf7c7591f5,0x6767f3054fae3108bf185c5152e6c93f84b9200c,0.09620409254627678,86.91701196488292,exchange,monero,0,0.4258961621713717
TX_000284,2024-07-30,0xd00a22ac409569bca239a9dbe9dff9f9207c9910,0x3e9938735697304fd0aa366081450fdb16555dd6,1.3231353855759564,4354.313159599752,transfer,ethereum,1,0.8736523542992757
TX_000285,2024-01-14,0xd7663a851d0083423b7c388f51b9a6852fde6f4f,0x9bddb88e11496bdbec2ee232ee276c6ed91a8c5d,0.4651505932101935,7790.846641170132,exchange,ethereum,0,0.41776358408652847
TX_000286,2024-06-18,0x0246254c0f95d7cc01de3b1a8977343c8c1ca71f,0x2885c9577e563037bc7d1fe6c01d7a9ecc3fd2d1,0.27766096286856645,4042.013838217407,payment,monero,0,0.53023000497214
TX_000287,2024-07-17,0x0928b286c90948bee284895f86676b8a8561e8bc,0xa532292b788409408c9ce7611d38d8d7aef4d6b8,0.3594490144552145,8392.533001829031,mixing,bitcoin,0,0.3165141616764128
TX_000288,2024-04-14,0x002b54e18dc9d334e793f4b3df5bf27594ce1996,0x231f8654b624146ea9a6827460034c92524ace02,0.8848167955840798,4868.3168200619475,exchange,ethereum,0,0.6580764177559352
TX_000289,2024-08-03,0x10640e3bc39681bdf016c9530c04fe0be6fca001,0x6246c123f4b88f3d8319063b77b758d343414978,1.3233129199619234,5296.366975073349,payment,bitcoin,0,0.31820116594306613
TX_000290,2024-01-12,0xcdab9f2cafe0e8974ca145de0a3f814033598285,0x66d519ba9c8fd450f459fa16d3424b3bd9512be9,0.654109256566892,142.79180692414295,payment,monero,0,0.22317009785004926
TX_000291,2024-01-14,0x6b91a9d5511d1f9fb047f1ce4b79d412e5aa4a33,0x06816e24573127654a40d5c87b9e0ac52585e7de,0.7132412635619766,463.85714186994767,exchange,bitcoin,0,0.08104731196270076
TX_000292,2024-10-27,0x4181919d8d2e963cc5d39ef602c205ecafd87af6,0x55fe6ac9fa3cc7e3e60b8986719ddbe960254485,0.19310929135387364,6455.459439503554,mixing,monero,0,0.05766934782784672
TX_000293,2024-05-11,0x97582e99836ec811f8bc28ce4f517a8f15f579b4,0x2fe1d8e9d3a48461137196fcc0895a095d4db443,0.3146499447032727,7195.170502920195,payment,monero,0,0.30597435320228894
TX_000294,2024-02-16,0x8089632d9ead5bc0f21ac82c13ed105e9799f1d8,0x6ec8c31f1163303513a6c817d571da06c88ef1f3,1.0823262961709343,3906.3738439279937,transfer,bitcoin,1,0.7364733452492555
TX_000295,2024-07-09,0xec27b7e22be5030d28dd4b4fa324eda373ab75ed,0xc0a613b1065f1d3ba2b22a300642849280d8d451,0.7707357072468406,4460.004751449358,transfer,ethereum,1,0.2056200663436163
TX_000296,2024-10-08,0xbffa433b3acc83b8cff959c6b92720cc9b419d5c,0x7ef206b23e40aa861c0ffda12b27482f537b0368,0.5764353850108485,4764.330652780932,mixing,ethereum,0,0.2992274501394966
TX_000297,2024-03-19,0x980dcf3ef007ddcdaeff10fa732cb3fdfa40eda0,0xc07133d7a16284dbe7e4089ab6ff3649d8135a40,0.03373639007434552,554.6093057489837,mixing,monero,0,0.9051714185221239
TX_000298,2024-08-15,0x250dabe1ebd6dd0cde6e39df5d785baced835782,0x882f33975e13023f7240c31342d5be143f4c856d,0.020154406575772207,5511.725297748674,transfer,bitcoin,0,0.6391574958113206
TX_000299,2024-02-01,0x153078d818646c87f5fc3ce05255d31e812906e0,0xa7e8d471981ceb4f5f379e2ac4127a4d248f2be9,0.06986726366602436,3254.9421763618707,mixing,bitcoin,0,0.9197223894219765
TX_000300,2024-01-19,0xa8aa046287ce2e46bd34289869166a4f8cba2f30,0x67f42a5cb281c26dd97444385cbfc774fb81d726,0.43540910296632057,4613.090747726365,transfer,bitcoin,0,0.9112260340036341
TX_000301,2024-07-12,0x5301e28c76ceabd30732f8933d8cbabd1dbf4e38,0xc8da4ea73ed0057f91fa32c82a7d60787990eaca,0.3843523986069776,4140.7334380923285,exchange,bitcoin,0,0.06341068248568993
TX_000302,2024-07-16,0xb48af8d1de823f0d008a744822685d1f01dd0998,0x6c8d41d7e86bc47e5b30572b6cb68047cc24fd0f,1.4296472864552259,7198.480930884167,transfer,monero,0,0.9550093249283648
TX_000303,2024-08-20,0xfe9ebfdc7e6e2711a92607b63de49c03fef00906,0x8342d1bfd6a4a9d2e195952ec8f02c061aab33dc,0.5933278736518774,1917.7959986194637,mixing,bitcoin,0,0.05117795906125566
TX_000304,2024-09-22,0x6ff3ecb1b27c7aa5e98ab83fb00eb9e4dc1e5605,0x7a329b2456c463458f59da0ba6daca251edbff60,0.17405062830566492,2338.24198545825,exchange,bitcoin,1,0.9256189177484868
TX_000305,2024-12-22,0x7b4db6953ee69899fc6bd4621ae4347b3e869cb6,0xc188614311974711aa2a97e7206324bff5fd0bbf,0.08806813885579214,2484.665422022355,mixing,ethereum,0,0.5467334366567159
TX_000306,2024-07-07,0xecc7b57299d0f508d1a161975d66f59a8c8e68c9,0x8520c81d955b2a5df1f7c05fd08cc8558d484dd3,0.9470065392555082,7187.014135030878,transfer,monero,0,0.5331895828773915
TX_000307,2024-04-27,0x2204fe31f82e7f5dc40f320be451fed2ade53843,0x11ec09df20c5dac68d63d3730f82d08aadec9d9f,0.3077451386562199,2820.3639690073833,exchange,bitcoin,0,0.713264062619819
TX_000308,2024-10-17,0x1591bc628fa47a5db97ccab224a9279cbd71b39c,0xf4bed825abab64b79f5fffb5c67bc168c0cfeb06,0.5298922168302744,974.4496752243799,payment,bitcoin,0,0.87921127076173
TX_000309,2024-04-08,0x03bccac398e2e18805972a8150cf6263842e7512,0xcd40dfec01a98bb285c9569a7ae27e55ad2f5ac7,0.4163697162460941,20384.77434120289,transfer,monero,0,0.6170045556612569
TX_000310,2024-06-09,0x7e9695d082d46e62e3967186fc75583aa48036ae,0xc69e9629d24b48c894bd45cc75daccfbdf580d3f,0.05683992731638251,3399.988712690366,exchange,monero,1,0.4253998537813215
TX_000311,2024-01-29,0x8edcabc95b7c8930d71af0c6b98aebb8256d98e1,0x9c9b1829a173a136edf60cbb0212f3d616e4ef77,0.02937545548571173,578.4466127735515,payment,ethereum,0,0.11188934298477349
TX_000312,2024-01-10,0x7dff6317a45da6ee9073c80a1d5a9ad037e9f4c8,0x497bd86566255a80cf6f09cf3c6554a68d596865,0.23661897879875535,5547.48085901764,mixing,monero,1,0.7892093058948786
TX_000313,2024-12-17,0xaa5055c57e54ea13dfe9493f1f69f910d4bc00e0,0x2d09ff86e29f822cd619d660c9a14d3d29da768f,0.2243561905777197,6719.285623574163,transfer,bitcoin,0,0.12829349247080513
TX_000314,2024-11-01,0x589cab04e8d80f70e70b47f58080f99202bac118,0xf2908f8bb0fd7dd905825f2ad4ad6a9b33640ae9,0.5601194019610153,3467.964788608064,exchange,ethereum,0,0.726365861199243
TX_000315,2024-09-11,0x70bd3c00bb312a813014d9e0fa6357cf5fd10778,0xcebce15cb863ebbec13fd410f3ac500841afd13a,0.5001085395524906,5198.753888537369,payment,bitcoin,0,0.527924945782026
TX_000316,2024-05-29,0x5b0d8bced2a59c9eabdeff8ac24cd49f63a368ea,0x13eac5653923b43202a4cde5bfdc309c6fc8ec5d,1.7359321771515925,947.7875532843042,exchange,monero,1,0.3858359247580685
TX_000317,2024-03-04,0xf33556e0cad28554af2a4d023ff4983290c9569e,0x5f83f44dbf47a09ae9a2e7ea81b3df7f40f5d88a,0.9763145953729848,2293.715421374554,exchange,monero,1,0.6129863862533677
TX_000318,2024-02-27,0x7b0b3a410754c8cacffa19b7ad9c80672d3c2682,0x030621d78e659ca584415dbbb553ae6ef8029ee8,0.34316774223915664,882.6633441539258,transfer,monero,0,0.772356086074543
TX_000319,2024-04-01,0xc5751c6111ae0dfa0df6fecfddedb4af20a95a08,0xd45787f290acbc4610f32301023c0f519bca47bc,0.34659894348544235,2448.8709772162256,mixing,ethereum,0,0.941139618450621
TX_000320,2024-07-19,0x10eb655d4a3a32976806936cb042431a32c0bf9f,0x3481bb1552b8c0b277f37a9c7ff020e132cea5bb,0.5606271922635632,4136.828585347887,payment,bitcoin,0,0.2646968828377999
TX_000321,2024-09-17,0x7e439b43243e0b29e976102f49eab02242c803cc,0x4496687210eff95cc3f2aa11a3059a49818898f9,0.06057028574839664,2921.8173183714925,mixing,bitcoin,0,0.9471301602116983
TX_000322,2024-08-28,0x9930d1a05f26486344ae4989257a8ce6b203c52d,0x9347d70f90956114847747e7e443081054ae0662,4.560088211997851,4497.350485622418,payment,ethereum,0,0.960948045987792
TX_000323,2024-04-12,0x05d08adbf0c50b625600c45efe8fd0c39798ec2a,0x7e53999bce20c1f1eca431afe86771e429885c37,0.3657445652627299,3483.3586561747056,exchange,monero,0,0.8136305144796802
TX_000324,2024-12-14,0x1310b26cfc0107472cb67e5cc6db1f746040bc7e,0x42cad7fddb5402620764b9456fc2abdeb3069165,1.2034446051350898,1912.267392050231,payment,bitcoin,1,0.8814371749423491
TX_000325,2024-09-26,0x331408451990365f90073f4c67e961de39b0982b,0x3fa1f6f64828418d00fec6276acf60f0bfd11a4f,1.7110522294981834,774.0144513905503,payment,monero,0,0.6924275137171717
TX_000326,2024-07-21,0x29892f71dc210178c16fe428e5a0fff46f379488,0x86d14478f7dc13153e6c18d40bea232f5fcc59ce,0.43570976113360405,1456.2612659891372,mixing,monero,0,0.03909721993128468
TX_000327,2024-08-11,0x8012d3989c50b853d32621973f70e4c80ac35f9f,0xa6d8f986ae0249ba55458cd008d7869581e31d50,0.05454408711206159,1120.177569314031,payment,bitcoin,0,0.5750785447053921
TX_000328,2024-06-02,0x7d24f60e6cba77f85b512337d09fffd3abcafa30,0x6f66d3e7414b9890a1f97c4b85cf7eb0f882077b,0.42589072482417206,6145.124924982116,transfer,monero,0,0.747204562960772
TX_000329,2024-03-31,0xf245888a0b8c7f1ca00b5864af101025c7298946,0x8fd5f8b98bc3a455913b8e685a68dbfe38e2dbda,0.4552070629559816,8573.071236726233,mixing,bitcoin,1,0.941703134706335
TX_000330,2024-05-09,0x72114e0e1c86fefe586da4ef8f55af3cfb04fa8c,0xbd722289d25ad3de1bfb24ef934cba03a92cee1f,0.778406452421827,6371.772579371473,mixing,bitcoin,0,0.5704518470188736
TX_000331,2024-10-03,0x774b82208517b8811c6a3c071d24d266d1cc6a59,0x698f0b6ab0402f7ce3b007ed73e39a11b5f7662b,0.02471554993474686,5160.390243633219,transfer,ethereum,1,0.7942006782573834
TX_000332,2024-01-06,0x8cf816f4c5f06530831f714a5ac7a00b34cec8ad,0x196e30034402596ae073c8aa5e012196b08137a2,0.31397509487596,1839.772699023036,transfer,bitcoin,1,0.705038717544494
TX_000333,2024-02-12,0x667e440d8582f419f4eccfced7a17399e0c4c067,0x86e9bb22e4494bcf885aa697857197eca17126a8,1.2804853207192264,6206.3931181425405,mixing,ethereum,1,0.28080288854758184
TX_000334,2024-01-17,0x22632e72cd61aa0b570c9b8e223ae08a2c9f303c,0x2486fd144810330961aecf86cecbbd6e0df89f8f,2.372163179961574,4645.404137589449,mixing,monero,0,0.15472807515135856
TX_000335,2024-01-15,0x044da6d73632e53d2ee84cd6bd59fe46a591ccc2,0xe1f981c1ccc72de26e9565d817a5ede355b9274a,0.10621475036631138,240.1424466968689,mixing,ethereum,0,0.7509053286779004
TX_000336,2024-11-08,0x1b207f5fc175f6a062ab753a7891fe5449a2b7d7,0x9a3ddfc1d90ec69a2229bc215d9209cc8f559819,1.0224195564134468,11908.797301897457,exchange,monero,0,0.2337683611795074
TX_000337,2024-09-13,0xfb479e72f18183bc19038b838eb509cd58c1513f,0x8deb22209e69c6153a6fdd6e3268356924fbd054,0.07905876296852693,416.65718741025086,payment,ethereum,0,0.24469155463014092
TX_000338,2024-06-22,0xef7c6abc8601f5628ce6d5c50cf49269246d2cc9,0x6e8a38c54107bb5d659fcd68d40084dccaec1e20,0.9199743758703929,3492.888537669119,transfer,monero,0,0.6439462387006476
TX_000339,2024-02-05,0x15738bbe76d62d5cc40a2cb0392a382b5568b6d0,0x5b52e26e04c24ad35b8f197dc13836a4c17a9e91,0.16236513133238994,3598.165816759355,exchange,bitcoin,0,0.7890684640295285
TX_000340,2024-06-28,0xfe7489ceb44ebbd1ba298602b1087e4ab106caae,0x2964f9a2ffb1a590744d16474e84c2c149c94f5f,1.6047755434567357,9070.24590980045,exchange,ethereum,0,0.5823320928612362
TX_000341,2024-06-21,0xf101669542db2acb838ff31e3554ee0245df0dd8,0x14e02f22e27e0550fc02ef75349d2edeaa5558de,0.5945367608060292,12213.11667761895,exchange,bitcoin,0,0.8849831538790712
TX_000342,2024-03-04,0xd29c2a17ecff25f16c38d986eb72a419f6c78aa6,0x9ca7513e58a1e5f9a996dde7c8488cea617b4ca7,0.2546721951585198,14040.108941581111,payment,bitcoin,0,0.21144326925067447
TX_000343,2024-06-07,0x9ef9c7b85bfb9113e8617fa687201edc1f353835,0x1d6439cf54580cfa0c51765ff3866e40dd17a41b,0.16492841431816344,4216.039402767472,exchange,monero,0,0.25241442954073956
TX_000344,2024-05-25,0x59a907b2ec52fea1e4fdf08a623c52b6c58be432,0x473f24cf6f10ca4cc6fc7a798aab069759fdb362,0.13409499339965708,5682.228613991359,mixing,monero,0,0.6369555041574445
TX_000345,2024-08-12,0x902266ceb02c7f866befa75a2e0600f8c96cac35,0x151592d1c73ebd367bc897d319f461e3579c5553,0.5709566877367729,463.4273800437899,transfer,monero,0,0.829368184618297
TX_000346,2024-08-19,0x06bef536203201a4e703d346cb7e5062eccc5ef7,0xcf201196ad5e784a23da7216d3c7074b10c5d888,1.1306784028799588,3346.3331303783316,payment,monero,0,0.5393518016782335
TX_000347,2024-01-17,0x6f95880007bcdbd962c13269ee7525ef1eb6da9d,0xa35db95416ec05447869c7d11bef757d88fa5f7e,0.7031301188835214,11406.892956105914,payment,ethereum,0,0.010381573302546188
TX_000348,2024-05-16,0x63c7363fcb46cddc9294ad24d2a9a6c088489ce5,0x172d06f0da003cfdbecdbf3d9a5b9b2ef95c6af0,0.9002735982734696,3041.247396898936,mixing,bitcoin,0,0.6769431292069411
TX_000349,2024-08-16,0xe4c2aa7f3f9cec2c57ce8d54ba118112f2368138,0xdfd5906e949d308e613371a497f534142fb26236,0.760218724989435,360.67079781573176,transfer,monero,0,0.8135824330179348
TX_000350,2024-07-02,0xd19ac0978673f3c17ea18d30c32b5f6715e59b49,0xd299c196fe40b9c72a659bced5ceecf7ccbce33b,1.9351447092197585,1119.7265032494913,exchange,bitcoin,0,0.2765436278959741
TX_000351,2024-11-08,0x962f39c832d143cc765afb1298c8e4d217e59ab6,0x20d92e0572db346ba516f7dbfd05a864cd9a9816,0.7090058950224813,2806.271218667284,payment,ethereum,0,0.05419822888226744
TX_000352,2024-08-28,0x00f919e2b0d4ee207ba58288febecb02573485b6,0x8ef1ca95e8ed27d4f6cb271c7161605963afa0b5,0.11800581962618004,1355.949461908894,transfer,monero,1,0.5179519781075482
TX_000353,2024-02-29,0x6333dea44781a60f03961a1091ce68591be9e9c8,0x3e23541fe12a5bd0a676a25ed342457b58e99d99,0.7841443028819916,2490.3086936664877,payment,ethereum,0,0.042155220350953426
TX_000354,2024-01-26,0x6a0b8138f3f206e59f355cf3dc59a7c239cbde03,0x31b8af2a63bb07cb3a5679189c20f1795a0a8e69,0.19435514930622347,2024.5403814164515,transfer,ethereum,0,0.41601674391524435
TX_000355,2024-08-22,0xa99bd87a3b6928931941d9f5a90d532168b2f58f,0xa2c6527f0472ac9ab59a181429fb886948619099,2.736319027453967,1920.4439868603754,transfer,bitcoin,1,0.01781784447029544
TX_000356,2024-01-10,0x1644a6838efdca98c3218b154d43f54a3c8c5a9f,0xd3975d148f5f56fca4e22ff434d843c3093bd38a,0.2363417044050136,477.95645022312635,transfer,bitcoin,0,0.2249667229079365
TX_000357,2024-08-01,0x9c9c295d0495ea7aee8a21c37aff72329135adfa,0x360df6d1ba7092797ac4479480422126e7eb7a70,0.17321646914807043,10715.728874356346,mixing,ethereum,0,0.3888224518869099
TX_000358,2024-12-09,0x4218e080ed656e2d2ca03b197266b850702a478e,0xda61ae934b0d3388cca9073341e04698bbc1b761,0.13670288970937233,5899.755798806136,payment,ethereum,0,0.11170588974525786
TX_000359,2024-07-29,0x6f8a2c497b0760cc9b9eb50141d905f77ccf7faf,0x46e2159c5a3040ada71f882586321990af9a0b33,0.5372252529471426,4882.618123987423,exchange,monero,0,0.11415590398868325
TX_000360,2024-05-21,0x5a2014c949d0f0e8169f367f4cbb0f39f29eb49c,0x890fa328c4e89f5a8f0c33d9959eec094e20523b,0.05782950870850665,4662.982355299377,mixing,bitcoin,0,0.8270617403256258
TX_000361,2024-08-22,0x9c516c2e09289aae5a53e7468ccfdff4ad4d3512,0x81095bee00d6133159d1b730f6e5bd5a29659982,1.534795787746362,2525.0646240268916,exchange,ethereum,0,0.04142386675739951
TX_000362,2024-06-16,0x011771cd5e424442e236bbbd19330f9f707687f4,0x232350195bc5bd05dab87e94c35adb4c5dd9a2e6,0.17429151359454254,8666.942704697221,mixing,ethereum,0,0.6889662486736458
TX_000363,2024-07-18,0x7dea9bfeb2e96b34f86359da6c9c83f927e08c01,0x744b3e94b9a748cbce064e32b96b14165c9e6b8c,0.1750629401443245,13299.15771019205,mixing,bitcoin,0,0.8144820493493515
TX_000364,2024-12-09,0xc786f26512acbc99cbe49313b744cbb92c75118c,0x1861f9131059dae4b2a08755b3fc1b3d1c6e8c18,0.023580446322905232,28.165425349359886,mixing,ethereum,0,0.13072235413563893
TX_000365,2024-05-20,0x698df5e4b0b5522fe2269a19c9129b6268a9bea3,0x8704fd9cca36caed7d9afc712c9e9635776cb112,0.14119307224907718,412.5538370169081,transfer,monero,0,0.19537073451347264
TX_000366,2024-12-16,0x68d778d4d424f7b4376edd54d4c91ce377a01489,0x304d6b9a4d64a976fd0a0bf4df181b891e325388,0.27148449518129203,5619.275379890744,payment,ethereum,0,0.6414933015950294
TX_000367,2024-11-26,0xafbcaf6940efe5b761b4dfa389f0bf52a84c5a88,0xc9d8223f8d5f876c4ce83ed37363a09832287966,0.23070543863342258,1346.3741351828157,transfer,ethereum,0,0.3156466127432189
TX_000368,2024-03-12,0xf78f3f54431b58b0d6520c3ed8e121d19aa72672,0x32b35bcd331ed6514543aa82a18e789fa20a0231,0.1594281020373565,12135.35892092569,transfer,bitcoin,0,0.47642307123490024
TX_000369,2024-01-26,0x1cc726b0deb5bbfc8b2d6c5722328fa357ac7fe4,0x7dceb2cd359c5c1534e66ff59e553202f28d2772,0.020798562969753333,5504.269973817572,transfer,bitcoin,0,0.836002708279732
TX_000370,2024-02-06,0x4596cc9d6c3564416b5a032be26ab93eb7faf82f,0x99bfc5efb779f988e7692631d710bfb49c84a193,0.17875291137264662,2296.634189139521,mixing,monero,0,0.13798317138428984
TX_000371,2024-01-07,0x43dbf9e5a9372a4cff0ce5a4787f7bdc23fea3ee,0x7643df46476687cb7567c491d6929a75afd31c60,0.7532848611123673,2683.131440502725,mixing,ethereum,0,0.619652521904706
TX_000372,2024-02-04,0xda4c8b89cbd0dd7fd0f16e70e26c877e89270f7c,0x6c9c969cf23b33f859f8b36cb9ebbf8f92c25703,0.28883209203630333,5870.169162187531,exchange,monero,0,0.9423977222808001
TX_000373,2024-09-06,0x6ce7056da4d46eaef2560b1fb3cf7acd950946ec,0xc75df17cd0b06fd92bb7f87005b07ecdf54c5306,0.1717914722635555,759.7228405900726,payment,ethereum,0,0.057466629687170534
TX_000374,2024-01-26,0x5ccb87e3cab46748d9b33c7074cda03137406082,0x983c3f8e3937a38a7487d93303bc7bb4f53df49f,0.18177219528910846,10745.539495821145,transfer,ethereum,1,0.06000676498476121
TX_000375,2024-04-26,0xb2ee5f95caa5c04b57c0421a76964bfc84123e4c,0x7bf82930a43e55c952de625ccde9f0ede76b8ede,0.4042089608918502,23.915596645029048,transfer,bitcoin,0,0.5547423726176371
TX_000376,2024-11-04,0x2bd6445699f78a34e4786e420a8489ebcd3431b0,0x2b7180b96d9d0e50c36123f5cb83e5b63524bba9,0.17997778661808433,19303.549965843184,transfer,monero,0,0.9600757960943292
TX_000377,2024-01-09,0x7345d7a7635f3ed6bcbfeccad04ed9bfe9e3a6c8,0x365f65fb1d6f7633b4d8414ec29799c1da34b3fc,0.4982047585395619,917.4841179260294,payment,ethereum,0,0.2204736423667888
